speed11, distance11
103, 0.0
103, 0.0
86, 0.0
86, 0.0
86, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
138, 0.0
138, 0.0
138, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
2128, 150.0
2128, 150.0
2128, 150.0
2128, 150.0
2128, 150.0
2128, 150.0
2128, 150.0
2128, 150.0
91, 0.0
91, 0.0
84, 0.0
84, 0.0
78, 0.0
78, 0.0
78, 0.0
76, 0.0
76, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
94, 0.0
1130, 150.0
1130, 150.0
1130, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
58, 0.0
58, 0.0
58, 0.0
46, 0.0
46, 0.0
46, 0.0
46, 0.0
40, 0.0
40, 0.0
46, 0.0
46, 0.0
46, 0.0
49, 0.0
49, 0.0
50, 0.0
50, 0.0
50, 0.0
50, 0.0
50, 0.0
50, 0.0
44, 0.0
44, 0.0
44, 0.0
50, 0.0
50, 0.0
50, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
44, 0.0
44, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
44, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
55, 0.0
55, 0.0
55, 0.0
55, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
44, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
44, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
44, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
63, 0.0
63, 0.0
63, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
49, 0.0
44, 0.0
44, 0.0
44, 0.0
44, 0.0
44, 0.0
44, 0.0
40, 0.0
40, 0.0
40, 0.0
51, 0.0
51, 0.0
51, 0.0
51, 0.0
57, 0.0
57, 0.0
59, 0.0
59, 0.0
50, 0.0
50, 0.0
50, 0.0
50, 0.0
51, 0.0
51, 0.0
46, 0.0
46, 0.0
46, 0.0
49, 0.0
49, 0.0
49, 0.0
55, 0.0
55, 0.0
55, 0.0
57, 0.0
57, 0.0
58, 0.0
58, 0.0
91, 0.0
91, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
72, 0.0
86, 0.0
86, 0.0
86, 0.0
157, 150.0
157, 150.0
84, 0.0
84, 0.0
84, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
99, 0.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
95, 0.0
95, 0.0
86, 0.0
86, 0.0
78, 0.0
78, 0.0
77, 0.0
77, 0.0
77, 0.0
86, 0.0
86, 0.0
107, 0.0
107, 0.0
101, 0.0
101, 0.0
101, 0.0
76, 0.0
76, 0.0
76, 0.0
74, 0.0
74, 0.0
74, 0.0
76, 0.0
76, 0.0
84, 0.0
84, 0.0
95, 0.0
95, 0.0
95, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
103, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
1850, 150.0
1850, 150.0
1850, 150.0
1850, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2408, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
326, 150.0
326, 150.0
326, 150.0
198, 150.0
198, 150.0
198, 150.0
195, 150.0
195, 150.0
195, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
326, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
184, 150.0
203, 150.0
203, 150.0
203, 150.0
199, 150.0
199, 150.0
199, 150.0
195, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
198, 150.0
326, 150.0
326, 150.0
326, 150.0
162, 150.0
162, 150.0
156, 150.0
156, 150.0
156, 150.0
162, 150.0
162, 150.0
162, 150.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
121, 0.0
121, 0.0
121, 0.0
122, 0.0
122, 0.0
122, 0.0
137, 0.0
137, 0.0
130, 0.0
130, 0.0
130, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
137, 0.0
137, 0.0
137, 0.0
154, 150.0
154, 150.0
135, 0.0
135, 0.0
139, 0.0
139, 0.0
139, 0.0
138, 0.0
138, 0.0
138, 0.0
143, 0.0
143, 0.0
147, 0.0
147, 0.0
147, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
154, 150.0
154, 150.0
154, 150.0
154, 150.0
154, 150.0
156, 150.0
156, 150.0
156, 150.0
156, 150.0
156, 150.0
158, 150.0
158, 150.0
158, 150.0
158, 150.0
162, 150.0
162, 150.0
166, 150.0
166, 150.0
157, 150.0
157, 150.0
157, 150.0
154, 150.0
154, 150.0
154, 150.0
145, 0.0
145, 0.0
145, 0.0
138, 0.0
138, 0.0
138, 0.0
139, 0.0
139, 0.0
139, 0.0
138, 0.0
138, 0.0
138, 0.0
143, 0.0
143, 0.0
143, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
139, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
143, 0.0
143, 0.0
143, 0.0
143, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
143, 0.0
143, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
139, 0.0
139, 0.0
139, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
147, 0.0
147, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
132, 0.0
132, 0.0
132, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
139, 0.0
139, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
138, 0.0
138, 0.0
137, 0.0
137, 0.0
137, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
139, 0.0
139, 0.0
139, 0.0
135, 0.0
135, 0.0
135, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
145, 0.0
145, 0.0
145, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
158, 150.0
158, 150.0
158, 150.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
118, 0.0
118, 0.0
118, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
130, 0.0
130, 0.0
130, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
138, 0.0
138, 0.0
138, 0.0
139, 0.0
139, 0.0
139, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
147, 0.0
147, 0.0
147, 0.0
147, 0.0
147, 0.0
149, 0.0
149, 0.0
149, 0.0
149, 0.0
154, 150.0
154, 150.0
158, 150.0
158, 150.0
158, 150.0
157, 150.0
157, 150.0
162, 150.0
162, 150.0
162, 150.0
166, 150.0
166, 150.0
173, 150.0
173, 150.0
173, 150.0
170, 150.0
170, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
181, 150.0
181, 150.0
181, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
173, 150.0
173, 150.0
173, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
170, 150.0
170, 150.0
170, 150.0
170, 150.0
170, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
183, 150.0
183, 150.0
183, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
170, 150.0
170, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
184, 150.0
184, 150.0
184, 150.0
175, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
175, 150.0
175, 150.0
175, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
179, 150.0
225, 150.0
225, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
221, 150.0
212, 150.0
212, 150.0
212, 150.0
219, 150.0
219, 150.0
219, 150.0
221, 150.0
221, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
149, 0.0
149, 0.0
154, 150.0
154, 150.0
154, 150.0
145, 0.0
145, 0.0
145, 0.0
143, 0.0
143, 0.0
138, 0.0
138, 0.0
138, 0.0
138, 0.0
137, 0.0
137, 0.0
137, 0.0
130, 0.0
130, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
128, 0.0
128, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
135, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
143, 0.0
143, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
130, 0.0
120, 0.0
120, 0.0
120, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
130, 0.0
130, 0.0
130, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
130, 0.0
130, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
128, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
126, 0.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
2550, 150.0
118, 0.0
118, 0.0
118, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
121, 0.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
1404, 150.0
86, 0.0
86, 0.0
86, 0.0
95, 0.0
95, 0.0
95, 0.0
93, 0.0
93, 0.0
93, 0.0
84, 0.0
84, 0.0
78, 0.0
78, 0.0
78, 0.0
72, 0.0
72, 0.0
72, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
78, 0.0
78, 0.0
78, 0.0
78, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
77, 0.0
77, 0.0
77, 0.0
77, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
76, 0.0
78, 0.0
78, 0.0
78, 0.0
78, 0.0
78, 0.0
78, 0.0
84, 0.0
84, 0.0
84, 0.0
95, 0.0
95, 0.0
95, 0.0
113, 0.0
113, 0.0
113, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
139, 0.0
139, 0.0
139, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
137, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
135, 0.0
157, 150.0
157, 150.0
157, 150.0
157, 150.0
158, 150.0
158, 150.0
162, 150.0
162, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
164, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
181, 150.0
181, 150.0
189, 150.0
189, 150.0
173, 150.0
173, 150.0
173, 150.0
173, 150.0
173, 150.0
166, 150.0
166, 150.0
174, 150.0
174, 150.0
174, 150.0
173, 150.0
174, 150.0
174, 150.0
173, 150.0
173, 150.0
173, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
181, 150.0
212, 150.0
212, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
219, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
181, 150.0
181, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
166, 150.0
164, 150.0
164, 150.0
166, 150.0
166, 150.0
170, 150.0
170, 150.0
170, 150.0
170, 150.0
170, 150.0
170, 150.0
175, 150.0
175, 150.0
175, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
174, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
185, 150.0
174, 150.0
174, 150.0
174, 150.0
181, 150.0
181, 150.0
181, 150.0
166, 150.0
166, 150.0
173, 150.0
173, 150.0
174, 150.0
174, 150.0
174, 150.0
170, 150.0
