x, y, theta
1.112672312378912e+146, 6.750780405650146e+181, -2.114759790784631e+106
1.112672312378912e+146, 6.750780405650146e+181, -2.114759790784631e+106
1.00140508114102e+146, 6.750780405650146e+181, -1.903283811706167e+106
1.101545589255123e+146, 8.100936486780174e+181, -2.093612192876785e+106
1.101545589255123e+146, 8.911030135458191e+181, -2.093612192876785e+106
1.101545589255123e+146, 8.911030135458191e+181, -2.093612192876785e+106
1.101545589255123e+146, 9.80213314900401e+181, -2.093612192876785e+106
8.812364714040983e+145, 8.821919834103609e+181, -1.674889754301427e+106
8.812364714040983e+145, 9.704111817513974e+181, -1.507400778871285e+106
7.931128242636885e+145, 9.704111817513974e+181, -1.356660700984156e+106
7.931128242636885e+145, 9.704111817513974e+181, -1.220994630885741e+106
1.110357953969164e+146, 1.455616772627096e+182, -1.587293020151463e+106
1.110357953969164e+146, 1.746740127152515e+182, -1.428563718136317e+106
1.665536930953746e+146, 2.969458216159275e+182, -2.142845577204475e+106
1.332429544762997e+146, 2.37556657292742e+182, -1.71427646176358e+106
1.199186590286697e+146, 2.37556657292742e+182, -1.542848815587222e+106
1.199186590286697e+146, 2.37556657292742e+182, -1.542848815587222e+106
1.199186590286697e+146, 2.37556657292742e+182, -1.542848815587222e+106
1.439023908344036e+146, 2.850679887512905e+182, -1.697133697145945e+106
1.295121517509633e+146, 2.565611898761614e+182, -1.357706957716756e+106
1.295121517509633e+146, 2.822173088637775e+182, -1.357706957716756e+106
1.16560936575867e+146, 2.822173088637775e+182, -1.086165566173405e+106
1.16560936575867e+146, 2.822173088637775e+182, -1.086165566173405e+106
1.16560936575867e+146, 2.822173088637775e+182, -1.086165566173405e+106
1.16560936575867e+146, 2.822173088637775e+182, -1.086165566173405e+106
1.631853112062137e+146, 3.951042324092885e+182, -1.520631792642767e+106
1.468667800855924e+146, 3.555938091683597e+182, -1.216505434114213e+106
1.762401361027108e+146, 4.267125710020315e+182, -1.216505434114213e+106
1.938641497129819e+146, 4.693838281022348e+182, -1.338155977525635e+106
1.744777347416838e+146, 4.693838281022348e+182, -1.204340379773072e+106
1.570299612675154e+146, 4.693838281022348e+182, -1.083906341795764e+106
2.355449419012731e+146, 7.040757421533523e+182, -1.625859512693646e+106
6.124168489433099e+146, 1.901004503814051e+183, -4.064648781734116e+106
8.573835885206337e+146, 3.231707656483887e+183, -5.690508294427762e+106
1.200337023928888e+147, 4.524390719077441e+183, -7.397660782756092e+106
1.560438131107554e+147, 5.881707934800674e+183, -9.61695901758292e+106
1.560438131107554e+147, 5.881707934800674e+183, -8.65526311582463e+106
1.560438131107554e+147, 5.881707934800674e+183, -7.789736804242165e+106
1.716481944218309e+147, 6.469878728280742e+183, -7.789736804242165e+106
1.716481944218309e+147, 6.469878728280742e+183, -7.010763123817949e+106
1.544833749796478e+147, 5.822890855452667e+183, -5.608610499054359e+106
1.544833749796478e+147, 5.822890855452667e+183, -5.608610499054359e+106
1.544833749796478e+147, 5.822890855452667e+183, -5.047749449148924e+106
1.390350374816831e+147, 5.822890855452667e+183, -4.542974504234031e+106
1.529385412298514e+147, 6.405179940997936e+183, -4.997271954657434e+106
1.529385412298514e+147, 6.405179940997936e+183, -4.997271954657434e+106
1.376446871068663e+147, 5.764661946898142e+183, -3.997817563725949e+106
1.376446871068663e+147, 5.764661946898142e+183, -3.598035807353354e+106
1.376446871068663e+147, 6.341128141587957e+183, -3.598035807353354e+106
1.376446871068663e+147, 6.341128141587957e+183, -3.598035807353354e+106
1.376446871068663e+147, 6.341128141587957e+183, -3.598035807353354e+106
1.376446871068663e+147, 6.341128141587957e+183, -3.598035807353354e+106
2.339959680816726e+147, 1.141403065485832e+184, -5.756857291765366e+106
3.041947585061743e+147, 1.483823985131582e+184, -6.908228750118441e+106
5.779700411617313e+147, 2.967647970263164e+184, -1.312563462522504e+107
5.779700411617313e+147, 2.967647970263164e+184, -1.181307116270253e+107
6.935640493940774e+147, 3.561177564315797e+184, -1.299437827897279e+107
6.242076444546698e+147, 3.561177564315797e+184, -1.169494045107551e+107
6.866284089001367e+147, 4.273413077178955e+184, -1.052544640596796e+107
6.179655680101231e+147, 3.84607176946106e+184, -8.420357124774368e+106
6.179655680101231e+147, 4.230678946407167e+184, -8.420357124774368e+106
5.561690112091108e+147, 4.653746841047885e+184, -6.736285699819494e+106
5.005521100881998e+147, 4.188372156943096e+184, -5.389028559855595e+106
5.506073210970197e+147, 4.607209372637406e+184, -5.927931415841156e+106
7.157895174261258e+147, 6.450093121692368e+184, -7.706310840593503e+106
8.58947420911351e+147, 7.740111746030842e+184, -9.247573008712203e+106
1.374315873458161e+148, 1.315818996825243e+185, -1.294660221219708e+107
1.374315873458161e+148, 1.315818996825243e+185, -1.165194199097738e+107
1.511747460803978e+148, 1.578982796190292e+185, -1.281713619007512e+107
1.814096952964773e+148, 2.368474194285438e+185, -1.409884980908263e+107
1.814096952964773e+148, 2.368474194285438e+185, -1.409884980908263e+107
1.814096952964773e+148, 2.368474194285438e+185, -1.409884980908263e+107
2.358326038854206e+148, 3.315863871999614e+185, -1.832850475180742e+107
2.122493434968785e+148, 3.315863871999614e+185, -1.649565427662668e+107
3.183740152453178e+148, 4.973795807999419e+185, -2.474348141494001e+107
5.093984243925084e+148, 8.455452873599013e+185, -3.958957026390403e+107
6.62217951710261e+148, 1.183763402303861e+186, -5.146644134307524e+107
6.62217951710261e+148, 1.302139742534248e+186, -5.146644134307524e+107
5.95996156539235e+148, 1.171925768280823e+186, -4.63197972087677e+107
5.95996156539235e+148, 1.171925768280823e+186, -4.63197972087677e+107
5.363965408853115e+148, 1.289118345108905e+186, -4.168781748789095e+107
4.827568867967804e+148, 1.289118345108905e+186, -3.751903573910186e+107
4.344811981171023e+148, 1.160206510598015e+186, -3.376713216519167e+107
4.344811981171023e+148, 1.160206510598015e+186, -3.039041894867251e+107
3.91033078305392e+148, 1.160206510598015e+186, -2.735137705380525e+107
5.474463096275489e+148, 1.624289114837221e+186, -3.829192787532735e+107
4.927016786647941e+148, 1.461860203353499e+186, -3.063354230026189e+107
5.419718465312735e+148, 1.608046223688849e+186, -3.063354230026189e+107
4.335774772250188e+148, 1.447241601319964e+186, -2.450683384020951e+107
3.902197295025169e+148, 1.447241601319964e+186, -2.205615045618856e+107
3.511977565522653e+148, 1.59196576145196e+186, -1.985053541056971e+107
3.160779808970388e+148, 1.432769185306764e+186, -1.786548186951274e+107
3.476857789867427e+148, 1.576046103837441e+186, -1.965203005646401e+107
3.129172010880684e+148, 1.418441493453697e+186, -1.572162404517121e+107
3.755006413056821e+148, 1.843973941489806e+186, -1.886594885420545e+107
5.257008978279548e+148, 2.581563518085729e+186, -2.452573351046709e+107
7.359812569591367e+148, 3.61418892532002e+186, -3.188345356360722e+107
7.359812569591367e+148, 3.975607817852022e+186, -3.188345356360722e+107
7.359812569591367e+148, 3.975607817852022e+186, -2.869510820724649e+107
6.62383131263223e+148, 3.975607817852022e+186, -2.582559738652185e+107
7.286214443895454e+148, 4.373168599637225e+186, -2.840815712517403e+107
1.020070022145364e+149, 6.122436039492115e+186, -3.977141997524364e+107
1.1220770243599e+149, 7.346923247390537e+186, -4.374856197276801e+107
1.1220770243599e+149, 8.816307896868647e+186, -4.374856197276801e+107
1.346492429231881e+149, 1.146120026592924e+187, -5.249827436732161e+107
1.346492429231881e+149, 1.375344031911509e+187, -4.724844693058945e+107
9.425447004623161e+148, 1.100275225529207e+187, -3.307391285141261e+107
8.482902304160845e+148, 1.100275225529207e+187, -2.976652156627135e+107
7.634612073744761e+148, 9.902477029762865e+186, -2.381321725301708e+107
1.221537931799162e+149, 1.584396324762058e+187, -3.571982587952562e+107
1.221537931799162e+149, 1.584396324762058e+187, -3.571982587952562e+107
1.221537931799162e+149, 1.742835957238264e+187, -3.571982587952562e+107
1.221537931799162e+149, 1.742835957238264e+187, -3.214784329157306e+107
1.587999311338911e+149, 2.265686744409744e+187, -3.536262762073037e+107
1.746799242472802e+149, 2.718824093291693e+187, -3.889889038280341e+107
1.572119318225522e+149, 2.446941683962523e+187, -3.111911230624273e+107
1.572119318225522e+149, 2.691635852358776e+187, -3.111911230624273e+107
1.41490738640297e+149, 2.422472267122898e+187, -2.489528984499419e+107
1.273416647762673e+149, 2.180225040410609e+187, -2.240576086049477e+107
1.40075831253894e+149, 2.834292552533791e+187, -2.464633694654425e+107
1.120606650031152e+149, 2.267434042027033e+187, -1.725243586258097e+107
1.008545985028037e+149, 2.040690637824329e+187, -1.552719227632288e+107
1.008545985028037e+149, 2.040690637824329e+187, -1.397447304869059e+107
1.109400583530841e+149, 2.448828765389195e+187, -1.397447304869059e+107
9.984605251777568e+148, 2.448828765389195e+187, -1.257702574382153e+107
1.198152630213308e+149, 2.938594518467035e+187, -1.509243089258583e+107
1.198152630213308e+149, 2.938594518467035e+187, -1.509243089258583e+107
1.198152630213308e+149, 2.938594518467035e+187, -1.358318780332725e+107
1.317967893234639e+149, 3.232453970313738e+187, -1.358318780332725e+107
1.581561471881567e+149, 3.878944764376486e+187, -1.62998253639927e+107
2.37234220782235e+149, 6.206311623002378e+187, -2.444973804598905e+107
2.84681064938682e+149, 7.447573947602852e+187, -2.933968565518686e+107
4.554897039018913e+149, 1.191611831616457e+188, -4.400952848278029e+107
5.465876446822695e+149, 1.429934197939748e+188, -5.281143417933635e+107
6.012464091504966e+149, 1.715921037527697e+188, -5.809257759727e+107
6.012464091504966e+149, 1.715921037527697e+188, -5.228331983754299e+107
1.503116022876242e+150, 4.289802593819243e+188, -1.307082995938575e+108
1.202492818300993e+150, 3.860822334437319e+188, -1.04566639675086e+108
1.202492818300993e+150, 4.246904567881051e+188, -9.410997570757742e+107
1.442991381961192e+150, 5.096285481457262e+188, -1.129319708490929e+108
1.587290520157311e+150, 6.115542577748713e+188, -1.242251679340022e+108
1.42856146814158e+150, 6.115542577748713e+188, -1.11802651140602e+108
2.285698349026529e+150, 9.78486812439794e+188, -1.788842418249631e+108
2.514268183929182e+150, 1.076335493683774e+189, -1.967726660074595e+108
3.268548639107936e+150, 1.506869691157283e+189, -2.558044658096973e+108
4.902822958661904e+150, 2.260304536735925e+189, -3.83706698714546e+108
4.902822958661904e+150, 2.486334990409517e+189, -3.83706698714546e+108
6.863952142126666e+150, 3.480868986573323e+189, -4.988187083289098e+108
6.177556927914e+150, 3.480868986573323e+189, -4.489368374960188e+108
7.413068313496799e+150, 5.221303479859987e+189, -5.387242049952225e+108
1.186090930159488e+151, 8.876215915761977e+189, -8.080863074928338e+108
1.186090930159488e+151, 8.876215915761977e+189, -8.080863074928338e+108
1.186090930159488e+151, 1.065145909891437e+190, -8.080863074928338e+108
1.779136395239232e+151, 1.7042334558263e+190, -1.212129461239251e+109
2.668704592858848e+151, 2.72677352932208e+190, -1.818194191858876e+109
3.469315970716503e+151, 3.81748294105091e+190, -2.363652449416539e+109
2.775452776573203e+151, 3.43573464694582e+190, -1.890921959533231e+109
2.497907498915882e+151, 3.092161182251238e+190, -1.701829763579908e+109
2.497907498915882e+151, 3.092161182251238e+190, -1.531646787221917e+109
2.997488998699058e+151, 4.019809536926608e+190, -1.837976144666301e+109
2.997488998699058e+151, 4.421790490619271e+190, -1.837976144666301e+109
2.997488998699058e+151, 4.421790490619271e+190, -1.837976144666301e+109
2.997488998699058e+151, 4.421790490619271e+190, -1.654178530199671e+109
2.997488998699058e+151, 4.421790490619271e+190, -1.654178530199671e+109
3.896735698308776e+151, 5.748327637805052e+190, -1.819596383219638e+109
4.286409268139654e+151, 6.897993165366061e+190, -2.001556021541601e+109
4.286409268139654e+151, 6.897993165366061e+190, -2.001556021541601e+109
5.143691121767584e+151, 8.277591798439271e+190, -2.201711623695762e+109
5.143691121767584e+151, 8.277591798439271e+190, -1.981540461326186e+109
6.68679845829786e+151, 1.158862851781498e+191, -2.576002599724042e+109
1.136755737910636e+152, 2.085953133206697e+191, -4.379204419530871e+109
1.2504313117017e+152, 2.294548446527366e+191, -4.379204419530871e+109
1.2504313117017e+152, 2.294548446527366e+191, -3.941283977577784e+109
1.87564696755255e+152, 3.671277514443785e+191, -5.911925966366676e+109
1.87564696755255e+152, 3.671277514443785e+191, -5.320733369730008e+109
2.25077636106306e+152, 4.405533017332544e+191, -5.852806706703011e+109
2.700931633275672e+152, 5.286639620799051e+191, -6.438087377373313e+109
3.781304286585941e+152, 7.401295469118672e+191, -8.369513590585306e+109
3.781304286585941e+152, 8.141425016030537e+191, -8.369513590585306e+109
3.025043429268753e+152, 6.513140012824431e+191, -5.858659513409713e+109
3.025043429268753e+152, 6.513140012824431e+191, -5.858659513409713e+109
3.327547772195628e+152, 7.164454014106875e+191, -6.444525464750683e+109
5.324076435513005e+152, 1.217957182398168e+192, -1.03112407436011e+110
4.791668791961706e+152, 1.096161464158351e+192, -9.280116669240988e+109
6.708336308746387e+152, 1.534626049821692e+192, -1.206415167001328e+110
1.20750053557435e+153, 2.915789494661215e+192, -2.050905783902258e+110
1.569750696246655e+153, 3.79052634305958e+192, -2.666177519072936e+110
1.72672576587132e+153, 4.169578977365538e+192, -2.666177519072936e+110
2.072070919045585e+153, 5.003494772838645e+192, -3.199413022887522e+110
2.69369219475926e+153, 6.504543204690239e+192, -3.199413022887522e+110
2.424322975283334e+153, 6.504543204690239e+192, -2.559530418310019e+110
2.666755272811668e+153, 7.154997525159264e+192, -2.559530418310019e+110
2.666755272811668e+153, 7.154997525159264e+192, -2.559530418310019e+110
2.666755272811668e+153, 7.870497277675192e+192, -2.559530418310019e+110
2.666755272811668e+153, 7.870497277675192e+192, -2.559530418310019e+110
2.933430800092835e+153, 8.657547005442712e+192, -2.81548346014102e+110
2.640087720083551e+153, 8.657547005442712e+192, -2.533935114126919e+110
2.640087720083551e+153, 9.523301705986984e+192, -2.533935114126919e+110
2.376078948075196e+153, 8.570971535388287e+192, -2.280541602714226e+110
2.376078948075196e+153, 9.428068688927116e+192, -2.280541602714226e+110
1.900863158460157e+153, 8.485261820034406e+192, -1.824433282171382e+110
1.900863158460157e+153, 9.333788002037847e+192, -1.824433282171382e+110
1.710776842614141e+153, 9.333788002037847e+192, -1.641989953954244e+110
1.881854526875555e+153, 1.120054560244542e+193, -1.806188949349668e+110
2.446410884938222e+153, 1.456070928317904e+193, -2.348045634154569e+110
4.403539592888801e+153, 2.620927670972228e+193, -4.226482141478223e+110
6.164955430044319e+153, 3.669298739361118e+193, -5.49442678392169e+110
9.863928688070914e+153, 5.870877982977789e+193, -8.791082854274705e+110
9.863928688070914e+153, 6.457965781275568e+193, -8.791082854274705e+110
1.282310729449219e+154, 8.39535551565824e+193, -1.142840771055712e+111
1.025848583559375e+154, 7.555819964092416e+193, -9.142726168445694e+110
9.232637252034374e+153, 6.800237967683175e+193, -8.228453551601126e+110
1.015590097723781e+154, 7.480261764451493e+193, -9.051298906761239e+110
1.015590097723781e+154, 7.480261764451493e+193, -8.146169016085116e+110
1.015590097723781e+154, 7.480261764451493e+193, -8.146169016085116e+110
1.015590097723781e+154, 7.480261764451493e+193, -8.146169016085116e+110
1.015590097723781e+154, 7.480261764451493e+193, -7.331552114476604e+110
1.015590097723781e+154, 7.480261764451493e+193, -7.331552114476604e+110
1.015590097723781e+154, 7.480261764451493e+193, -7.331552114476604e+110
1.117149107496159e+154, 8.228287940896642e+193, -7.331552114476604e+110
1.117149107496159e+154, 8.228287940896642e+193, -6.598396903028944e+110
2.010868393493087e+154, 1.481091829361396e+194, -1.121727473514921e+111
3.820649947636865e+154, 2.962183658722791e+194, -2.131282199678349e+111
4.584779937164238e+154, 3.850838756339629e+194, -2.557538639614019e+111
5.043257930880663e+154, 4.621006507607554e+194, -2.81329250357542e+111
9.077864275585194e+154, 8.317811713693599e+194, -4.782597256078215e+111
9.077864275585194e+154, 9.14959288506296e+194, -4.782597256078215e+111
8.170077848026674e+154, 8.234633596556664e+194, -4.304337530470394e+111
8.170077848026674e+154, 8.234633596556664e+194, -4.304337530470394e+111
8.987085632829341e+154, 9.881560315867997e+194, -4.734771283517433e+111
8.987085632829341e+154, 1.18578723790416e+195, -4.734771283517433e+111
9.885794196112277e+154, 1.304365961694576e+195, -4.734771283517433e+111
1.285153245494596e+155, 1.695675750202949e+195, -5.681725540220921e+111
1.156637920945137e+155, 1.526108175182654e+195, -5.113552986198828e+111
1.156637920945137e+155, 1.678718992700919e+195, -5.113552986198828e+111
1.156637920945137e+155, 1.678718992700919e+195, -5.113552986198828e+111
1.272301713039651e+155, 1.846590891971011e+195, -5.113552986198828e+111
1.145071541735685e+155, 1.66193180277391e+195, -4.090842388959063e+111
9.160572333885481e+154, 1.495738622496519e+195, -3.272673911167251e+111
1.190874403405113e+155, 1.944460209245475e+195, -3.599941302283976e+111
2.024486485788692e+155, 3.305582355717307e+195, -6.11990021388276e+111
5.06121621447173e+155, 8.263955889293268e+195, -1.407577049193034e+112
6.073459457366075e+155, 1.074314265608125e+196, -1.548334754112338e+112
6.073459457366075e+155, 1.181745692168938e+196, -1.548334754112338e+112
9.71753513178572e+155, 2.008967676687194e+196, -2.477335606579741e+112
1.263279567132144e+156, 2.611657979693352e+196, -3.220536288553662e+112
1.389607523845358e+156, 3.133989575632022e+196, -3.542589917409029e+112
1.528568276229894e+156, 3.447388533195225e+196, -3.896848909149932e+112
1.528568276229894e+156, 3.447388533195225e+196, -3.896848909149932e+112
1.681425103852884e+156, 3.792127386514748e+196, -4.286533800064927e+112
1.513282593467595e+156, 3.792127386514748e+196, -3.857880420058434e+112
1.361954334120836e+156, 3.412914647863273e+196, -3.472092378052591e+112
1.90673606776917e+156, 4.778080507008581e+196, -4.513720091468368e+112
1.525388854215336e+156, 3.822464405606865e+196, -3.610976073174694e+112
2.13554439590147e+156, 5.733696608410297e+196, -5.055366502444572e+112
2.349098835491617e+156, 6.307066269251328e+196, -5.560903152689029e+112
2.349098835491617e+156, 6.937772896176461e+196, -5.560903152689029e+112
3.053828486139102e+156, 9.0191047650294e+196, -7.229174098495737e+112
3.053828486139102e+156, 9.0191047650294e+196, -5.060421868947016e+112
3.053828486139102e+156, 9.0191047650294e+196, -5.060421868947016e+112
3.664594183366922e+156, 1.172483619453822e+197, -5.566464055841719e+112
3.29813476503023e+156, 1.172483619453822e+197, -4.453171244673375e+112
4.947202147545346e+156, 1.993222153071497e+197, -6.234439742542724e+112
7.915523436072552e+156, 3.189155444914396e+197, -9.975103588068361e+112
7.915523436072552e+156, 3.508070989405836e+197, -9.975103588068361e+112
7.915523436072552e+156, 3.508070989405836e+197, -9.975103588068361e+112
7.915523436072552e+156, 3.85887808834642e+197, -9.975103588068361e+112
7.915523436072552e+156, 3.85887808834642e+197, -9.975103588068361e+112
1.029018046689432e+157, 5.016541514850346e+197, -1.296763466448887e+113
9.261162420204885e+156, 5.016541514850346e+197, -1.167087119803998e+113
9.261162420204885e+156, 5.016541514850346e+197, -1.050378407823599e+113
1.296562738828684e+157, 7.023158120790483e+197, -1.365491930170678e+113
1.296562738828684e+157, 7.023158120790483e+197, -1.365491930170678e+113
1.296562738828684e+157, 7.023158120790483e+197, -1.365491930170678e+113
1.166906464945816e+157, 6.320842308711436e+197, -1.22894273715361e+113
1.050215818451234e+157, 5.688758077840292e+197, -1.106048463438249e+113
1.155237400296358e+157, 6.257633885624323e+197, -1.216653309782074e+113
1.155237400296358e+157, 6.257633885624323e+197, -1.216653309782074e+113
1.963903580503808e+157, 1.126374099412378e+198, -2.068310626629526e+113
1.963903580503808e+157, 1.239011509353616e+198, -2.068310626629526e+113
2.160293938554189e+157, 1.734616113095062e+198, -2.275141689292479e+113
2.592352726265027e+157, 2.081539335714075e+198, -2.730170027150975e+113
3.110823271518032e+157, 2.497847202856889e+198, -3.003187029866073e+113
3.421905598669835e+157, 2.997416643428267e+198, -3.003187029866073e+113
3.764096158536819e+157, 3.297158307771093e+198, -3.003187029866073e+113
4.140505774390501e+157, 3.626874138548203e+198, -3.303505732852681e+113
4.968606929268601e+157, 4.352248966257844e+198, -3.303505732852681e+113
3.974885543414882e+157, 4.352248966257844e+198, -2.642804586282145e+113
4.37237409775637e+157, 4.787473862883628e+198, -2.642804586282145e+113
4.809611507532007e+157, 5.26622124917199e+198, -2.907085044910359e+113
4.809611507532007e+157, 5.26622124917199e+198, -2.907085044910359e+113
5.771533809038409e+157, 6.31946549900639e+198, -3.488502053892431e+113
5.771533809038409e+157, 6.31946549900639e+198, -3.488502053892431e+113
5.194380428134568e+157, 6.31946549900639e+198, -3.139651848503188e+113
5.713818470948024e+157, 6.951412048907027e+198, -3.453617033353507e+113
4.57105477675842e+157, 6.256270844016325e+198, -2.762893626682805e+113
3.656843821406736e+157, 5.630643759614692e+198, -2.210314901346245e+113
3.291159439266063e+157, 5.630643759614692e+198, -1.98928341121162e+113
3.291159439266063e+157, 5.630643759614692e+198, -1.790355070090458e+113
3.620275383192669e+157, 6.193708135576164e+198, -1.969390577099504e+113
4.344330459831203e+157, 7.432449762691394e+198, -2.363268692519405e+113
5.647629597780565e+157, 9.662184691498812e+198, -3.072249300275226e+113
7.341918477114735e+157, 1.256084009894846e+199, -3.686699160330272e+113
1.835479619278684e+158, 3.140210024737114e+199, -8.479408068759623e+113
2.019027581206552e+158, 3.768252029684537e+199, -9.327348875635584e+113
3.028541371809828e+158, 6.02920324749526e+199, -1.399102331345338e+114
4.845666194895725e+158, 9.646725195992415e+199, -2.238563730152541e+114
5.330232814385297e+158, 1.061139771559166e+200, -2.238563730152541e+114
6.396279377262357e+158, 1.273367725870999e+200, -2.462420103167795e+114
6.396279377262357e+158, 1.273367725870999e+200, -2.216178092851016e+114
7.035907314988593e+158, 1.655378043632299e+200, -2.437795902136118e+114
7.739498046487453e+158, 1.820915847995528e+200, -2.681575492349729e+114
7.739498046487453e+158, 2.003007432795082e+200, -2.681575492349729e+114
6.965548241838708e+158, 1.802706689515573e+200, -2.145260393879784e+114
7.662103066022581e+158, 1.982977358467131e+200, -2.359786433267762e+114
8.428313372624839e+158, 2.181275094313845e+200, -2.595765076594538e+114
8.428313372624839e+158, 2.399402603745229e+200, -2.595765076594538e+114
8.428313372624839e+158, 2.639342864119752e+200, -2.595765076594538e+114
9.271144709887322e+158, 2.903277150531727e+200, -2.595765076594538e+114
1.205248812285352e+159, 4.064588010744418e+200, -3.3744945995729e+114
1.325773693513887e+159, 4.47104681181886e+200, -3.3744945995729e+114
1.325773693513887e+159, 4.47104681181886e+200, -3.3744945995729e+114
1.590928432216665e+159, 5.812360855364518e+200, -4.04939351948748e+114
2.068206961881664e+159, 7.556069111973874e+200, -5.264211575333725e+114
2.068206961881664e+159, 7.556069111973874e+200, -4.737790417800352e+114
2.481848354257997e+159, 9.067282934368649e+200, -4.737790417800352e+114
3.722772531386995e+159, 1.450765269498984e+201, -7.106685626700527e+114
3.350495278248296e+159, 1.305688742549086e+201, -5.685348501360422e+114
3.685544806073125e+159, 1.436257616803994e+201, -6.253883351496466e+114
3.316990325465813e+159, 1.436257616803994e+201, -5.628495016346818e+114
2.985291292919232e+159, 1.292631855123595e+201, -4.502796013077456e+114
3.283820422211155e+159, 1.421895040635954e+201, -4.953075614385201e+114
3.283820422211155e+159, 1.421895040635954e+201, -4.953075614385201e+114
3.61220246443227e+159, 1.848463552826741e+201, -4.953075614385201e+114
3.61220246443227e+159, 1.848463552826741e+201, -3.962460491508161e+114
4.695863203761951e+159, 2.403002618674763e+201, -4.754952589809794e+114
5.165449524138148e+159, 2.643302880542239e+201, -5.230447848790773e+114
5.681994476551963e+159, 2.907633168596464e+201, -5.753492633669851e+114
7.38659281951755e+159, 3.779923119175403e+201, -6.328841897036837e+114
8.125252101469307e+159, 4.535907743010482e+201, -6.961726086740521e+114
1.05628277319101e+160, 5.896680065913629e+201, -8.354071304088624e+114
1.267539327829212e+160, 7.665684085687719e+201, -9.189478434497488e+114
2.15481685730966e+160, 1.303166294566912e+202, -1.470316549519598e+115
2.370298543040626e+160, 1.433482924023603e+202, -1.617348204471558e+115
2.607328397344689e+160, 1.576831216425964e+202, -1.617348204471558e+115
2.607328397344689e+160, 1.576831216425964e+202, -1.617348204471558e+115
2.868061237079158e+160, 1.734514338068561e+202, -1.617348204471558e+115
2.294448989663326e+160, 1.387611470454848e+202, -1.293878563577247e+115
2.065004090696994e+160, 1.387611470454848e+202, -1.164490707219522e+115
2.271504499766694e+160, 1.526372617500333e+202, -1.164490707219522e+115
2.044354049790024e+160, 1.526372617500333e+202, -1.04804163649757e+115
2.453224859748029e+160, 1.8316471410004e+202, -1.257649963797084e+115
3.189192317672438e+160, 2.38114128330052e+202, -1.634944952936209e+115
2.870273085905194e+160, 2.38114128330052e+202, -1.471450457642588e+115
3.444327703086233e+160, 2.857369539960624e+202, -1.765740549171106e+115
4.822058784320726e+160, 4.000317355944873e+202, -2.118888659005327e+115
4.822058784320726e+160, 4.40034909153936e+202, -2.118888659005327e+115
8.679705811777307e+160, 8.360663273924784e+202, -3.602110720309055e+115
1.12836175553105e+161, 1.086886225610222e+203, -3.602110720309055e+115
1.692542633296575e+161, 1.630329338415333e+203, -4.322532864370864e+115
2.70806821327452e+161, 2.608526941464533e+203, -6.483799296556298e+115
2.978875034601972e+161, 3.130232329757439e+203, -7.132179226211928e+115
3.574650041522366e+161, 3.756278795708927e+203, -7.845397148833121e+115
3.574650041522366e+161, 3.756278795708927e+203, -7.845397148833121e+115
4.289580049826839e+161, 4.507534554850713e+203, -9.414476578599746e+115
4.289580049826839e+161, 4.507534554850713e+203, -9.414476578599746e+115
4.289580049826839e+161, 4.507534554850713e+203, -8.473028920739772e+115
4.718538054809524e+161, 5.409041465820854e+203, -9.320331812813746e+115
4.246684249328571e+161, 4.868137319238769e+203, -8.388298631532376e+115
4.246684249328571e+161, 4.868137319238769e+203, -8.388298631532376e+115
4.246684249328571e+161, 4.868137319238769e+203, -8.388298631532376e+115
4.67135267426143e+161, 5.354951051162647e+203, -8.388298631532376e+115
5.605623209113714e+161, 6.961436366511442e+203, -1.006595835783885e+116
9.529559455493313e+161, 1.25305854597206e+204, -1.711212920832604e+116
1.620025107433863e+162, 2.130199528152501e+204, -2.909061965415427e+116
2.430037661150795e+162, 3.195299292228751e+204, -4.072686751581597e+116
2.430037661150795e+162, 3.834359150674502e+204, -4.072686751581597e+116
4.131064023956351e+162, 6.518410556146653e+204, -6.516298802530555e+116
7.849021645517068e+162, 1.303682111229331e+205, -1.238096772480805e+117
1.569804329103414e+163, 2.607364222458661e+205, -2.35238386771353e+117
2.668667359475803e+163, 4.432519178179724e+205, -3.763814188341648e+117
5.604201454899187e+163, 9.308290274177422e+205, -7.527628376683296e+117
6.164621600389107e+163, 1.023911930159516e+206, -7.527628376683296e+117
1.232924320077821e+164, 2.150215053334984e+206, -1.505525675336659e+118
1.972678912124514e+164, 3.440344085335974e+206, -2.258288513004989e+118
2.169946803336965e+164, 3.784378493869571e+206, -2.484117364305488e+118
2.603936164004359e+164, 4.541254192643486e+206, -2.980940837166585e+118
3.645510629606102e+164, 6.811881288965228e+206, -3.875223088316561e+118
4.739163818487933e+164, 8.855445675654796e+206, -5.03779001481153e+118
4.739163818487933e+164, 8.855445675654796e+206, -5.03779001481153e+118
5.686996582185518e+164, 1.062653481078576e+207, -6.045348017773835e+118
5.686996582185518e+164, 1.168918829186434e+207, -6.045348017773835e+118
1.080529350615249e+165, 2.571621424210154e+207, -1.088162643199291e+119
2.161058701230497e+165, 5.143242848420307e+207, -2.176325286398581e+119
4.322117402460995e+165, 1.028648569684061e+208, -4.352650572797162e+119
6.050964363445392e+165, 1.440107997557686e+208, -5.658445744636311e+119
6.050964363445392e+165, 1.440107997557686e+208, -5.658445744636311e+119
5.445867927100853e+165, 1.440107997557686e+208, -5.09260117017268e+119
8.713388683361366e+165, 2.304172796092297e+208, -8.148161872276289e+119
